,t,px,py,vx,vy,ax,ay
145,0.7599164926931106,-49.04451604759029,-0.09910160230387297,-114.67812376914695,49.57722721473929,-3054.2303532872947,-1124.3359647267496
146,0.7640918580375782,-49.54740423160366,0.09722736224148235,-125.59264888974725,44.255163307689585,-2173.827179480292,-1424.9326467500816
147,0.7682672233820459,-50.08819021382191,0.26871451304387406,-132.83116910927464,37.67799843185752,-1293.4240056732656,-1725.5293287734216
148,0.7724425887265135,-50.65152533077497,0.41011934501443237,-136.39368442772877,29.845732587243432,-413.02083186626214,-2026.1260107967537
149,0.7766179540709811,-51.22206091899281,0.5162013530643013,-136.28019484510975,20.758365773847174,467.38234194074084,-2326.7226928200857
150,0.7807933194154488,-51.78444831500543,0.5817200321046212,-132.49070036141762,10.415897991668459,1347.7855157477677,-2627.319374843426
151,0.7849686847599164,-52.323338855342755,0.6014348770465276,-125.02520097665244,-1.1816707592921603,2228.188689554771,-2927.916056866757
152,0.789144050104384,-52.82338387653477,0.5701053828011626,-113.88369669081426,-14.034340479034945,3108.5918633617734,-3228.512738890089
153,0.7933194154488517,-53.272207689768614,0.4847514661639973,-101.20226979507187,-26.517998043666964,2965.8116196988744,-2751.1592345686918
154,0.7974947807933194,-53.669326504860024,0.3514347314678295,-89.11700258059388,-37.00853032929548,2823.031376035971,-2273.805730247282
155,0.801670146137787,-54.01722950628194,0.17847720492980162,-77.62789504738095,-45.50593733591998,2680.251132373072,-1796.4522259258842
156,0.8058455114822546,-54.31840587850728,-0.025799087232955664,-66.73494719543271,-52.01021906354075,2537.4708887101724,-1319.0987216044873
157,0.8100208768267223,-54.575344806008964,-0.25307211880331315,-56.43815902474893,-56.52137551215787,2394.6906450472698,-841.745217283077
158,0.8141962421711899,-54.7905354732599,-0.4950198635641245,-46.73753053533012,-59.03940668177113,2251.91040138437,-364.3917129616798
159,0.8183716075156575,-54.966467064733024,-0.7433202952982615,-37.63306172717604,-59.56431257238066,2109.130157721471,112.96179135971761
160,0.8225469728601251,-55.10562876490126,-0.9896513877885889,-29.124752600286676,-58.09609318398644,1966.3499140585716,590.3152956811148
161,0.8267223382045928,-55.21050975823753,-1.225691114817978,-21.212603154661814,-54.63474851658839,1823.5696703956685,1067.6688000025247
162,0.8308977035490605,-55.28359922921474,-1.4431174501692825,-13.896613390301871,-49.18027857018666,1680.7894267327692,1545.0223043239223
163,0.8350730688935281,-55.32738636230582,-1.6336083676253734,-7.176783307206648,-41.7326833447812,1538.00918306987,2022.37580864532
164,0.8392484342379958,-55.344360341983716,-1.7888418409691214,-1.0531129053759791,-32.29196284037175,1395.2289394069667,2499.7293129667296
165,0.8434237995824634,-55.33701035272131,-1.9004958439833817,4.474397815189816,-20.858117056958775,1252.4486957440677,2977.082817288127
166,0.847599164926931,-55.307589624203054,-1.9624806897761404,9.575282370026565,-9.035081799637469,1190.8750060227574,2686.1510709688278
167,0.8517745302713987,-55.25740756695935,-1.97763604875584,14.41907427467009,1.5732071264970797,1129.3013163014455,2395.219324649521
168,0.8559498956158663,-55.187537636732166,-1.951033930656037,19.00577352912011,10.966749721444268,1067.727626580135,2104.2875783302215
169,0.8601252609603339,-55.09905328926343,-1.8877463452102896,23.335380133376784,19.14554598520442,1006.1539368588246,1813.3558320109228
170,0.8643006263048015,-54.99302798029507,-1.7928453021521555,27.407894087440088,26.10959591777753,944.5802471375143,1522.4240856916233
171,0.8684759916492693,-54.870535165568995,-1.671402811215189,31.22331539131013,31.85889951916373,883.0065574162024,1231.4923393723166
172,0.8726513569937369,-54.73264830082718,-1.5284908821329546,34.781644044986706,36.39345678936272,821.4328676948919,940.5605930530172
173,0.8768267223382045,-54.58044084181155,-1.3691815246390064,38.082880048469924,39.71326772837467,759.8591779735816,649.6288467337181
174,0.8810020876826722,-54.41498624426402,-1.1985467484668968,41.12702340175985,41.8183323361996,698.2854882522696,358.69710041441124
175,0.8851774530271398,-54.237357963926556,-1.0216585633501936,43.91407410485634,42.70865061283743,636.7117985309592,67.76535409511189
176,0.8893528183716074,-54.04862945654107,-0.8435889790224493,46.444032157759466,42.384222558288215,575.1381088096489,-223.16639222418723
177,0.8935281837160751,-53.84987417784951,-0.6694100052172172,48.71689756046929,40.8450481725519,513.5644190883369,-514.0981385434943
178,0.8977035490605427,-53.642165583593794,-0.5041936516680641,50.73267031298569,38.09112745562856,451.9907293670265,-805.0298848627934
179,0.9018789144050103,-53.42657712951586,-0.353011928108543,52.49135041530873,34.12246040751819,390.4170396457161,-1095.9616311820926
180,0.9060542797494779,-53.204550857449306,-0.21944780253513493,53.72810876059444,30.008923516310052,201.9902077461409,-874.4225397066227
181,0.9102296450939457,-52.979003153594235,-0.10112807599601335,54.17811624199883,26.820393270093348,13.563375846560518,-652.8834482311466
182,0.9144050104384133,-52.75321899024246,0.005809492197715113,53.8413728595219,24.556869668868273,-174.86345605301472,-431.34435675567676
183,0.9185803757828809,-52.53048333968576,0.10522714273495393,52.717878613163656,23.218352712634708,-363.29028795258995,-209.80526528020687
