,t,px,py,vx,vy,ax,ay
182,0.4485179190751445,32.33484371945783,,9.769903302838905,,6341.625171638016,
183,0.4505202312138728,32.36964530419624,,26.253334090536256,,10122.77163131613,
184,0.4525225433526011,32.44503165058541,,50.30780033275669,,13903.918090994248,
185,0.4545248554913294,32.57492364647475,,80.07741504768096,,15831.320625414104,
186,0.4565271676300578,32.768287426337906,,113.70629125349083,,17758.723159834015,
187,0.4585294797687861,33.03285043630461,,151.19442895018437,,19686.125694253875,
188,0.4605317919075144,33.37634012250459,,192.54182813776254,,21613.528228673735,
189,0.46253410404624273,33.806483931067554,,237.74848881622535,,23540.930763093595,
190,0.46453641618497105,34.33100930812324,,286.8144109855727,,25468.33329751345,
191,0.4665387283236994,34.95764369980139,,339.73959464580616,,27395.73583193336,
192,0.4685410404624277,35.694114552231696,,396.5240397969228,,29323.13836635322,
193,0.47054335260115604,36.5481493115439,,457.16774643892415,,31250.54090077308,
194,0.47254566473988435,37.521952041154734,,513.3952075624541,,24911.992438549925,
195,0.47454797687861267,38.59563327362899,,556.9309161581571,,18573.443976326766,
196,0.476550289017341,39.74378015881845,,587.7748722260328,,12234.895514103611,
197,0.47855260115606935,40.940979846574955,,605.9270757660819,,5896.347051880281,
198,0.48055491329479766,42.16181948675023,,611.3875267783031,,-442.201410342881,
199,0.48255722543352597,43.38088622919611,,604.1562252626973,,-6780.749872566037,
200,0.4845595375722543,44.57276722376438,,584.2331712192642,,-13119.298334789193,
201,0.4865618497109826,45.71204962030686,,551.6183646480042,,-19457.846797012353,
202,0.48856416184971097,46.77332056867533,,506.31180554891546,,-25796.395259235684,
203,0.4905664739884393,47.73633951747467,,456.0629831046306,,-24394.40314065647,
204,0.4925687861271676,48.60155511032224,,408.6213864977784,,-22992.41102207726,
205,0.4945710982658959,49.37458828958847,,363.9870157283588,,-21590.418903498048,
206,0.4965734104046242,50.06105999764383,,322.1598707963717,,-20188.42678491884,
207,0.4985757225433526,50.666591176858745,,283.1399517018162,,-18786.434666339585,
208,0.5005780346820808,51.19680276960363,,246.92725844469527,,-17384.442547760416,
209,0.5025803468208092,51.65731571824898,,213.52179102500503,,-15982.450429181165,
210,0.5045826589595376,52.05375096516523,,182.92354944274754,,-14580.458310601913,
211,0.5065849710982658,52.39172945272277,,155.13253369792426,,-13178.46619202274,
212,0.5085872832369942,52.677175632645046,,130.6034821109266,,-11322.260855035569,
213,0.5105895953757225,52.91722799406728,,109.7911330021518,,-9466.055518048499,
214,0.5125919075144508,53.11932853547767,,92.69548637159754,,-7609.850181061327,
215,0.5145942196531792,53.29091925536437,,79.31654221926506,,-5753.644844074155,
216,0.5165965317919075,53.43944215221558,,69.65430054515483,,-3897.439507087086,
217,0.5185988439306358,53.572339224519496,,63.70876134926575,,-2041.234170099914,
218,0.5206011560693641,53.69705247076427,,61.479924631598486,,-185.02883311284495,
219,0.5226034682080924,53.82102388943813,,62.96779039215278,,1671.176503874327,
220,0.5246057803468208,53.95169547902922,,68.1723586309289,,3527.381840861499,
221,0.5266080924855491,54.09502347399046,,74.86755678928338,,3160.085141790722,
222,0.5286104046242774,54.2510210526336,,80.82731230857394,,2792.7884427199247,
223,0.5306127167630057,54.4182156292351,,86.05162518879992,,2425.491743649148,
224,0.5326150289017341,54.59513461807143,,90.5404954299619,,2058.1950445783505,
225,0.5346173410404624,54.78030543341904,,94.29392303205952,,1690.8983455075527,
226,0.5366196531791907,54.97225548955439,,97.3119079950927,,1323.6016464367756,
227,0.5386219653179191,55.16951220075397,,99.59445031906175,,956.304947365978,
228,0.5406242774566473,55.37060298129421,,101.14155000396642,,589.0082482952012,
229,0.5426265895953757,55.5740552454516,,101.95320704980688,,221.7115492244036,
230,0.544628901734104,55.7783964075026,,102.02942145658301,,-145.58514984639373,
231,0.5466312138728323,55.98215388172365,,101.37019322429487,,-512.8818489171706,
232,0.5486335260115607,56.183855082391226,,99.97552235294242,,-880.1785479879684,
233,0.5506358381502889,56.38202742378179,,97.84540884252579,,-1247.4752470587455,
234,0.5526381502890173,56.57519832017183,,94.97985269304473,,-1614.7719461295428,
235,0.5546404624277457,56.761895185837794,,91.37885390449937,,-1982.0686452003406,
236,0.5566427745664739,56.94064543505611,,87.04241247688992,,-2349.3653442711175,
237,0.5586450867052023,57.10997648210329,,81.97052841021598,,-2716.662043341915,
238,0.5606473988439306,57.268415741255765,,76.16320170447801,,-3083.9587424126917,
