,t,px,py,vx,vy,ax,ay
66,0.3799582463465553,14.79906541093172,-12.881025685491718,31.38024450891394,-23.26986054946686,-18.651226234033174,611.3392013802413
67,0.38413361169102295,14.928678555522023,-12.972933916789307,30.405493212128995,-20.772625345962634,-448.25464492595165,584.836461098275
68,0.38830897703549055,15.05047697397487,-13.054646298851605,27.636990689073034,-18.38604876576519,-877.8580636178646,558.333720816309
69,0.3924843423799582,15.15697109958349,-13.12662487185945,23.074736939745975,-16.110130808874466,-1307.461482309783,531.8309805343425
70,0.3966597077244258,15.240671365641123,-13.18933167599364,16.71873196414795,-13.944871475290517,-1737.0649010016955,505.3282402523765
71,0.4008350730688935,15.294088205440994,-13.24322875143502,8.568975762278782,-11.890270765013291,-2166.668319693614,478.82549997041014
72,0.40501043841336115,15.311475234016472,-13.288778138364396,-0.12205558557478405,-9.946328678042814,-1996.335695928223,452.32275968844374
73,0.40918580375782876,15.29405879336146,-13.3264418769626,-8.101885999125988,-8.11304521437911,-1826.0030721628343,425.82001940647774
74,0.4133611691022964,15.244808407209998,-13.356682007410438,-15.370515478375044,-6.3904203740221295,-1655.6704483974434,399.31727912451134
75,0.41753653444676403,15.16669359929612,-13.37996056988875,-21.92794402332175,-4.778454156971918,-1485.3378246320544,372.81453884254535
76,0.4217118997912317,15.06268389335387,-13.396739604578345,-27.77417163396629,-3.2771465632284364,-1315.0052008666632,346.31179856057895
77,0.42588726513569936,14.935748813117279,-13.407481151660045,-32.90919831030856,-1.8864975927917045,-1144.672577101272,319.80905827861255
78,0.43006263048016696,14.788857882320396,-13.412647251314677,-37.333024052348506,-0.6065072456617364,-974.3399533358831,293.3063179966465
79,0.4342379958246346,14.624980624697256,-13.412699943723059,-41.04564886008626,0.5628244781614993,-804.0073295704921,266.80357771468016
80,0.43841336116910223,14.447086563981893,-13.40810126906602,-44.04707273352173,1.6214975786779706,-633.6747058051033,240.3008374327141
81,0.4425887265135699,14.258145223908347,-13.399313267524372,-46.33729567265496,2.5695120558877083,-463.3420820397122,213.7980971507477
82,0.44676409185803756,14.061126128210663,-13.386797979278937,-47.91631767748594,3.406867909790697,-293.009458274321,187.2953568687813
83,0.45093945720250517,13.858998800622878,-13.37101744451054,-48.78413874801465,4.133565140386926,-122.67683450893219,160.7926165868153
84,0.45511482254697283,13.65473276487902,-13.3524337034,-48.940758884241106,4.749603747676416,47.655789256458974,134.28987630484892
85,0.45929018789144044,13.45129754471314,-13.33150879612814,-48.3861780861653,5.25498373165915,217.9884130218478,107.78713602288289
86,0.4634655532359081,13.251618570173308,-13.308573062501122,-47.15207766715313,5.744331811528299,373.1456876849803,126.61059423443835
87,0.4676409185803757,13.058444896563737,-13.283430040826474,-45.270138940570504,6.312274706477005,528.3029623481107,145.4340524459936
88,0.47181628392484337,12.874481485502674,-13.255751569037045,-42.74036190641734,6.95881241650528,683.4602370112433,164.25751065754906
89,0.47599164926931103,12.702433298608362,-13.225209485065703,-39.56274656469369,7.68394494161312,838.6175116743757,183.0809688691045
90,0.48016701461377864,12.545005297499065,-13.191475626845314,-35.73729291539961,8.487672281800513,993.7747863375062,201.90442708065973
91,0.4843423799582463,12.404902443793015,-13.154221832308737,-31.264000958534975,9.369994437067481,1148.9320610006387,220.7278852922152
92,0.4885177453027139,12.284829699108476,-13.113119939388831,-26.142870694099933,10.330911407413998,1304.0893356637691,239.5513435037704
93,0.4926931106471816,12.187492025063678,-13.067841786018459,-20.373902122094318,11.370423192840093,1459.2466103269016,258.3748017153259
94,0.49686847599164924,12.115594383276884,-13.018059210130486,-13.957095242518218,12.488529793345752,1614.4038849900342,277.19825992688135
95,0.5010438413361169,12.071841735366338,-12.96344404965777,-6.892450055371626,13.685231208930972,1769.5611596531664,296.02171813843677
