,t,px,py,vx,vy,ax,ay
236,1.0981210855949894,-46.80457847914542,17.98399066374804,-7.332908832256255,-39.97601787455375,1555.6355108231796,-191.26533801618052
237,1.102296450939457,-46.82071207841375,17.81561592950125,-0.17384671003713592,-40.62590947523593,1873.555245719806,-120.0327387105853
238,1.1064718162839247,-46.80418272301015,17.64514858340722,8.312646455591686,-40.97837894938117,2191.4749806164323,-48.80013940499015
239,1.1106471816283923,-46.75135356953868,17.473830471505778,16.757349514409896,-41.0334262969895,1853.537784557522,22.432459900605068
240,1.11482254697286,-46.666210439322704,17.302903439836722,23.79104131619751,-40.79105151806087,1515.6005884985934,93.66505920620403
241,1.1189979123173277,-46.55464481986552,17.133609334439896,29.413721860953785,-40.251254612595304,1177.663392439683,164.89765851179908
242,1.1231732776617953,-46.42254819867039,16.967190001355117,33.62539114867913,-39.41403558059282,839.7261963807728,236.13025781739418
243,1.127348643006263,-46.27581206324056,16.804887286622193,36.426049179373535,-38.2793944220534,501.78900032186243,307.3628571229895
244,1.1315240083507305,-46.12032790107929,16.64794303628096,37.815695953037036,-36.84733113697707,163.8518042629521,378.5954564285846
245,1.1356993736951981,-45.96198719968984,16.49759909637122,37.79433146966959,-35.117845725363786,-174.08539179595846,449.8280557341797
246,1.139874739039666,-45.806681446575475,16.355097312932806,36.361955729271095,-33.090938187213474,-512.0225878548869,521.0606550397787
247,1.1440501043841336,-45.66030212923946,16.221679532005535,33.51856873184172,-30.766608522526326,-849.9597839137973,592.293254345374
248,1.1482254697286012,-45.528740735185046,16.098587599629226,29.264170477381402,-28.144856731302248,-1187.8969799727079,663.5258536509691
249,1.1524008350730688,-45.417888751915505,15.987063361843706,23.598760965890165,-25.225682813541248,-1525.834176031618,734.7584529565642
250,1.1565762004175364,-45.333637666934095,15.888348664688785,16.522340197367992,-22.009086769243307,-1863.7713720905285,805.9910522621593
251,1.160751565762004,-45.28187896774408,15.803685354204287,8.034908171814898,-18.495068598408444,-2201.7085681494386,877.2236515677546
252,1.1649269311064716,-45.268504141848695,15.734315276430031,-1.863535110769135,-14.683628301036647,-2539.645764208349,948.4562508733496
253,1.1691022964509394,-45.29731955947016,15.679609937930229,-11.674832883932977,-11.918604790354328,-2159.96586913692,375.9900107434222
254,1.173277661795407,-45.363791121706356,15.631459487366646,-19.900828381223995,-11.54383697958826,-1780.2859740655113,-196.47622938647476
255,1.1774530271398747,-45.46129961237409,15.579883733925433,-26.54152160264277,-13.559324868738237,-1400.606078994102,-768.9424695163718
256,1.1816283924843423,-45.58322581529019,15.51490248679275,-31.596912548189277,-17.965068457804257,-1020.9261839226931,-1341.408709646269
257,1.1858037578288099,-45.72295051427145,15.426535555154745,-35.067001217863506,-24.76106774678632,-641.2462888512839,-1913.874949776166
258,1.1899791231732775,-45.873854493134736,15.304802748197574,-36.95178761166551,-33.94732273568443,-261.56639377987517,-2486.341189906063
259,1.194154488517745,-46.02931853569682,15.139723875107393,-37.25127172959523,-45.52383342449858,118.11350129153402,-3058.80743003596
260,1.198329853862213,-46.18272342577454,14.92384133542424,-35.96545357165259,-57.67811864395619,497.7933963629632,-2763.0951900839723
261,1.2025052192066805,-46.3274499471847,14.659787890103757,-33.09433313783772,-68.59769722478276,877.4732914343723,-2467.3829501320006
262,1.2066805845511481,-46.45687888374414,14.352718890455465,-28.637910428150587,-78.28256916697897,1257.1531865057814,-2171.670710180029
263,1.2108559498956157,-46.56439101926965,14.007789687788884,-22.596185442591196,-86.73273447054488,1636.8330815771901,-1875.9584702280572
264,1.2150313152400833,-46.64336713757807,13.630155633413525,-14.969158181159546,-93.94819313548038,2016.5129766485993,-1580.246230276085
265,1.219206680584551,-46.6871880224862,13.224972078638919,-5.756828643855641,-99.92894516178555,2396.1928717200085,-1284.5339903241133
266,1.2233820459290186,-46.689234457810855,12.797394374774584,5.040803169320526,-104.67499054946035,2775.872766791417,-988.8217503721414
267,1.2275574112734864,-46.64428499500498,12.35270846634801,16.419441211814007,-108.09249807137842,2674.4948555627107,-648.1643526265332
268,1.231732776617954,-46.55270925606603,11.896722670758718,27.37478943706803,-110.0876365004128,2573.1169443340095,-307.5069548809431
269,1.2359081419624216,-46.41627463062757,11.435375898624157,37.90684784508323,-110.66040583656373,2471.7390331053093,33.15044286464706
270,1.2400835073068892,-46.23674850832316,10.97460706056179,48.015616435859584,-109.8108060798312,2370.361121876608,373.80784061023735
271,1.2442588726513568,-46.01589827878636,10.520355067189087,57.70109520939711,-107.5388372302152,2268.983210647907,714.4652383558271
272,1.2484342379958244,-45.755491331650724,10.078558829123514,66.96328416569582,-103.84449928771578,2167.605299419207,1055.1226361014174
273,1.2526096033402923,-45.457295056549825,9.655157256982514,75.80218330475616,-98.72779225233259,2066.2273881905007,1395.7800338470256
274,1.2567849686847599,-45.12307684311725,9.256089261383604,84.2177926265772,-92.18871612406615,1964.8494769617996,1736.4374315926161
275,1.2609603340292275,-44.75460408098653,8.88729375294423,92.21011213115935,-84.22727090291627,1863.471565733099,2077.0948293382053
276,1.265135699373695,-44.353644159791266,8.554709642281852,99.77914181850272,-74.84345658888293,1762.0936545043983,2417.7522270837953
277,1.2693110647181627,-43.921964469165005,8.264275840013942,106.92488168860724,-64.03727318196616,1660.7157432756972,2758.409624829386
278,1.2734864300626303,-43.461332398741305,8.021931256757966,113.64733174147293,-51.80872068216592,1559.3378320469965,3099.067022574976
279,1.277661795407098,-42.973515338153746,7.833614803131397,119.9464919770998,-38.15779908948223,1457.9599208182958,3439.724420320566
280,1.2818371607515657,-42.46028067703585,7.705265389751689,125.82236239548814,-23.08450840391425,1356.5820095895897,3780.3818180661747
281,1.2860125260960333,-41.92541119575305,7.640524388694796,129.82688475583882,-8.239630067554746,561.5842010183965,3330.314905050079
282,1.290187891440501,-41.38075123759786,7.633843017870512,130.51200081735362,4.726054477505824,-233.41360755279686,2880.2479920339833
283,1.2943632567849686,-40.840160536594695,7.677374956647107,127.87771058003261,15.812545231267467,-1028.4114161239904,2430.181079017887
284,1.2985386221294362,-40.31749882676787,7.763273884392857,121.92401404387569,25.019842193730188,-1823.4092246951836,1980.114166001791
285,1.3027139874739038,-39.82662584214179,7.883693480476029,112.65091120888295,32.34794536489398,-2618.4070332663773,1530.0472529856952
286,1.3068893528183714,-39.38140131674079,8.030787424264899,100.05840207505437,37.796854744758846,-3413.4048418375705,1079.9803399695993
287,1.3110647181628392,-38.995684984589246,8.196709395127746,84.14648664238896,41.36657033332493,-4208.402650408806,629.9134269534793
288,1.3152400835073068,-38.68156434595768,8.373613072432827,66.18851486303987,43.05709213059187,-4393.465831899481,179.8465139373834
289,1.3194154488517744,-38.444037966101135,8.553652135548413,47.457836689157695,42.86842013655986,-4578.529013390154,-270.2203990787125
290,1.323590814196242,-38.28633217652079,8.728980263842788,27.954452120742438,40.800554351228946,-4763.592194880828,-720.2873120948086
